Test ACC,Test F1,Test AUC,epoch,fold_idx,adj_parameter,repeat_idx
0.5094339622641509,0.13333333333333333,0.5354723707664885,0,0,3,0
0.6415094339622641,0.7361111111111112,0.7793226381461675,50,0,3,0
0.7075471698113207,0.743801652892562,0.835650623885918,100,0,3,0
0.7924528301886793,0.8035714285714286,0.8734402852049911,150,0,3,0
0.7547169811320755,0.7719298245614035,0.8659536541889483,200,0,3,0
0.7735849056603774,0.8,0.8994652406417113,250,0,3,0
0.7735849056603774,0.7735849056603774,0.8909090909090909,300,0,3,0
0.8207547169811321,0.8155339805825242,0.8934046345811052,350,0,3,0
0.8207547169811321,0.8118811881188119,0.8852049910873441,400,0,3,0
0.8490566037735849,0.8490566037735849,0.906951871657754,450,0,3,0
0.8301886792452831,0.8269230769230769,0.8998217468805705,500,0,3,0
0.8301886792452831,0.8235294117647058,0.8948306595365417,550,0,3,0
0.8113207547169812,0.803921568627451,0.8877005347593582,600,0,3,0
0.8113207547169812,0.8076923076923077,0.8805704099821747,650,0,3,0
0.8207547169811321,0.8155339805825242,0.8880570409982175,700,0,3,0
0.8018867924528302,0.8,0.8862745098039215,750,0,3,0
0.8207547169811321,0.8118811881188119,0.8809269162210338,800,0,3,0
0.7735849056603774,0.7818181818181819,0.8862745098039216,850,0,3,0
0.8207547169811321,0.819047619047619,0.8798573975044562,900,0,3,0
0.7924528301886793,0.7962962962962963,0.8755793226381462,950,0,3,0
0.8018867924528302,0.7961165048543689,0.8684491978609626,1000,0,3,0
0.8018867924528302,0.7835051546391752,0.8652406417112299,1050,0,3,0
0.8113207547169812,0.8076923076923077,0.8695187165775401,1100,0,3,0
0.7924528301886793,0.78,0.8809269162210338,1150,0,3,0
0.7830188679245284,0.7628865979381443,0.8680926916221033,1200,0,3,0
0.7830188679245284,0.7889908256880734,0.8655971479500891,1250,0,3,0
0.8113207547169812,0.803921568627451,0.8773618538324421,1300,0,3,0
0.7924528301886793,0.7843137254901961,0.8673796791443851,1350,0,3,0
0.7924528301886793,0.8,0.8655971479500891,1400,0,3,0
0.8113207547169812,0.8113207547169812,0.861319073083779,1450,0,3,0
0.7924528301886793,0.7708333333333334,0.8620320855614974,1500,0,3,0
0.7641509433962265,0.7663551401869159,0.8506238859180036,1550,0,3,0
0.8113207547169812,0.8076923076923077,0.8623885918003564,1600,0,3,0
0.7830188679245284,0.7578947368421053,0.8680926916221035,1650,0,3,0
0.7735849056603774,0.7551020408163265,0.8541889483065954,1700,0,3,0
0.7735849056603774,0.7647058823529411,0.859536541889483,1750,0,3,0
0.7924528301886793,0.7962962962962963,0.8474153297682709,1800,0,3,0
0.7641509433962265,0.7619047619047619,0.8545454545454546,1850,0,3,0
0.8018867924528302,0.7789473684210526,0.8545454545454545,1900,0,3,0
0.7924528301886793,0.7884615384615384,0.8506238859180035,1950,0,3,0
0.7547169811320755,0.7547169811320755,0.8502673796791445,2000,0,3,0
0.7830188679245284,0.7766990291262136,0.8506238859180036,2050,0,3,0
0.7830188679245284,0.7722772277227723,0.8484848484848484,2100,0,3,0
0.7735849056603774,0.7551020408163265,0.8445632798573975,2150,0,3,0
0.7830188679245284,0.7766990291262136,0.8606060606060607,2200,0,3,0
0.7547169811320755,0.7636363636363637,0.8484848484848484,2250,0,3,0
0.7641509433962265,0.7619047619047619,0.8413547237076647,2300,0,3,0
0.7735849056603774,0.7551020408163265,0.8427807486631016,2350,0,3,0
0.7735849056603774,0.7551020408163265,0.8577540106951871,2400,0,3,0
0.7924528301886793,0.7755102040816326,0.849554367201426,2450,0,3,0
0.7924528301886793,0.7755102040816326,0.8652406417112299,2500,0,3,0
0.37735849056603776,0.5,0.3914285714285714,0,1,3,0
0.4811320754716981,0.6451612903225806,0.7764285714285714,50,1,3,0
0.5943396226415094,0.6993006993006993,0.8232142857142858,100,1,3,0
0.7169811320754716,0.7413793103448276,0.835,150,1,3,0
0.7358490566037735,0.75,0.845,200,1,3,0
0.7735849056603774,0.7818181818181819,0.8525,250,1,3,0
0.7735849056603774,0.7818181818181819,0.8571428571428572,300,1,3,0
0.7830188679245284,0.7628865979381443,0.8478571428571429,350,1,3,0
0.7452830188679245,0.7610619469026548,0.8639285714285715,400,1,3,0
0.7641509433962265,0.7524752475247525,0.8603571428571429,450,1,3,0
0.7641509433962265,0.7474747474747475,0.8528571428571429,500,1,3,0
0.8018867924528302,0.7741935483870968,0.8553571428571429,550,1,3,0
0.7924528301886793,0.7555555555555555,0.845,600,1,3,0
0.7547169811320755,0.74,0.8471428571428571,650,1,3,0
0.7735849056603774,0.7551020408163265,0.8500000000000001,700,1,3,0
0.8207547169811321,0.7865168539325843,0.8560714285714286,750,1,3,0
0.7641509433962265,0.7524752475247525,0.8585714285714287,800,1,3,0
0.7452830188679245,0.7522935779816514,0.8617857142857143,850,1,3,0
0.7641509433962265,0.7572815533980582,0.8528571428571429,900,1,3,0
0.7358490566037735,0.7543859649122807,0.8578571428571429,950,1,3,0
0.7735849056603774,0.76,0.8660714285714286,1000,1,3,0
0.7358490566037735,0.7454545454545455,0.8607142857142857,1050,1,3,0
0.7735849056603774,0.75,0.8571428571428572,1100,1,3,0
0.7641509433962265,0.7474747474747475,0.8535714285714285,1150,1,3,0
0.7641509433962265,0.7706422018348624,0.8571428571428571,1200,1,3,0
0.7735849056603774,0.76,0.8646428571428572,1250,1,3,0
0.7452830188679245,0.7216494845360825,0.8553571428571428,1300,1,3,0
0.8018867924528302,0.7741935483870968,0.8567857142857143,1350,1,3,0
0.7641509433962265,0.7422680412371134,0.8467857142857143,1400,1,3,0
0.7830188679245284,0.7578947368421053,0.8707142857142857,1450,1,3,0
0.7641509433962265,0.7474747474747475,0.8607142857142855,1500,1,3,0
0.8018867924528302,0.7741935483870968,0.8553571428571428,1550,1,3,0
0.7830188679245284,0.7722772277227723,0.8550000000000001,1600,1,3,0
0.7641509433962265,0.7572815533980582,0.8614285714285714,1650,1,3,0
0.7830188679245284,0.7628865979381443,0.8535714285714285,1700,1,3,0
0.8018867924528302,0.7692307692307693,0.8589285714285713,1750,1,3,0
0.7735849056603774,0.7391304347826086,0.8292857142857143,1800,1,3,0
0.8113207547169812,0.7777777777777778,0.8496428571428571,1850,1,3,0
0.839622641509434,0.8089887640449438,0.8546428571428571,1900,1,3,0
0.8113207547169812,0.782608695652174,0.8524999999999999,1950,1,3,0
0.7641509433962265,0.7474747474747475,0.8578571428571429,2000,1,3,0
0.7924528301886793,0.7608695652173914,0.8507142857142856,2050,1,3,0
0.7547169811320755,0.7346938775510204,0.8467857142857143,2100,1,3,0
0.7735849056603774,0.7551020408163265,0.8546428571428571,2150,1,3,0
0.7830188679245284,0.7628865979381443,0.8524999999999999,2200,1,3,0
0.7735849056603774,0.7551020408163265,0.8453571428571429,2250,1,3,0
0.8018867924528302,0.7640449438202247,0.8314285714285714,2300,1,3,0
0.7735849056603774,0.7692307692307693,0.8621428571428572,2350,1,3,0
0.7641509433962265,0.7474747474747475,0.8489285714285714,2400,1,3,0
0.8113207547169812,0.782608695652174,0.8332142857142858,2450,1,3,0
0.8018867924528302,0.7692307692307693,0.8539285714285715,2500,1,3,0
0.32075471698113206,0.1,0.30928961748633876,0,2,3,0
0.6037735849056604,0.5227272727272727,0.6870673952641166,50,2,3,0
0.6698113207547169,0.6601941747572816,0.7723132969034607,100,2,3,0
0.7075471698113207,0.7047619047619048,0.7850637522768671,150,2,3,0
0.7075471698113207,0.6868686868686869,0.7868852459016393,200,2,3,0
0.7264150943396226,0.7521367521367521,0.7916211293260473,250,2,3,0
0.7075471698113207,0.7256637168141593,0.7989071038251366,300,2,3,0
0.6886792452830188,0.6796116504854369,0.7941712204007286,350,2,3,0
0.6981132075471698,0.6923076923076923,0.8047358834244079,400,2,3,0
0.7169811320754716,0.7321428571428571,0.8072859744990892,450,2,3,0
0.7169811320754716,0.7222222222222222,0.7912568306010929,500,2,3,0
0.7452830188679245,0.7692307692307693,0.804007285974499,550,2,3,0
0.7264150943396226,0.7387387387387387,0.7981785063752277,600,2,3,0
0.7452830188679245,0.7652173913043478,0.8069216757741349,650,2,3,0
0.7358490566037735,0.7543859649122807,0.799271402550091,700,2,3,0
0.7547169811320755,0.7903225806451613,0.8051001821493624,750,2,3,0
0.7264150943396226,0.7433628318584071,0.7934426229508197,800,2,3,0
0.6981132075471698,0.6923076923076923,0.7978142076502732,850,2,3,0
0.7075471698113207,0.7102803738317757,0.8036429872495446,900,2,3,0
0.7452830188679245,0.7610619469026548,0.7981785063752276,950,2,3,0
0.7547169811320755,0.7758620689655172,0.8036429872495445,1000,2,3,0
0.6698113207547169,0.6666666666666666,0.7890710382513662,1050,2,3,0
0.7169811320754716,0.7272727272727273,0.7938069216757742,1100,2,3,0
0.6886792452830188,0.6796116504854369,0.8010928961748635,1150,2,3,0
0.7358490566037735,0.7741935483870968,0.7974499089253188,1200,2,3,0
0.7264150943396226,0.7387387387387387,0.7919854280510018,1250,2,3,0
0.7264150943396226,0.7642276422764228,0.7934426229508197,1300,2,3,0
0.7452830188679245,0.7610619469026548,0.793806921675774,1350,2,3,0
0.7075471698113207,0.7256637168141593,0.7876138433515482,1400,2,3,0
0.7075471698113207,0.7047619047619048,0.8091074681238616,1450,2,3,0
0.6886792452830188,0.6732673267326733,0.7941712204007286,1500,2,3,0
0.6886792452830188,0.7226890756302521,0.7938069216757742,1550,2,3,0
0.7452830188679245,0.7610619469026548,0.7916211293260472,1600,2,3,0
0.7452830188679245,0.7610619469026548,0.8007285974499089,1650,2,3,0
0.7169811320754716,0.7457627118644068,0.7887067395264116,1700,2,3,0
0.7075471698113207,0.7207207207207207,0.7952641165755919,1750,2,3,0
0.7169811320754716,0.7368421052631579,0.7810564663023678,1800,2,3,0
0.7264150943396226,0.7603305785123967,0.7852459016393443,1850,2,3,0
0.7358490566037735,0.75,0.8102003642987249,1900,2,3,0
0.7547169811320755,0.7678571428571429,0.8065573770491803,1950,2,3,0
0.7169811320754716,0.7321428571428571,0.7959927140255009,2000,2,3,0
0.7075471698113207,0.7350427350427351,0.7803278688524591,2050,2,3,0
0.7358490566037735,0.7586206896551724,0.8010928961748635,2100,2,3,0
0.7264150943396226,0.7433628318584071,0.7876138433515482,2150,2,3,0
0.7075471698113207,0.7102803738317757,0.7967213114754098,2200,2,3,0
0.7358490566037735,0.7666666666666667,0.8010928961748633,2250,2,3,0
0.6886792452830188,0.6796116504854369,0.7989071038251366,2300,2,3,0
0.6886792452830188,0.7226890756302521,0.7930783242258651,2350,2,3,0
0.7264150943396226,0.7238095238095238,0.7981785063752277,2400,2,3,0
0.6792452830188679,0.6792452830188679,0.7948998178506376,2450,2,3,0
0.7452830188679245,0.773109243697479,0.808743169398907,2500,2,3,0
0.5188679245283019,0.6832298136645962,0.43672014260249553,0,0,3,1
0.6320754716981132,0.7310344827586207,0.7996434937611409,50,0,3,1
0.7264150943396226,0.7751937984496124,0.8748663101604278,100,0,3,1
0.7358490566037735,0.7910447761194029,0.906951871657754,150,0,3,1
0.7735849056603774,0.7777777777777778,0.8994652406417113,200,0,3,1
0.8113207547169812,0.8181818181818182,0.9033868092691621,250,0,3,1
0.8207547169811321,0.8155339805825242,0.9019607843137255,300,0,3,1
0.8018867924528302,0.8108108108108109,0.8976827094474154,350,0,3,1
0.8113207547169812,0.803921568627451,0.9033868092691623,400,0,3,1
0.8018867924528302,0.8037383177570093,0.9012477718360071,450,0,3,1
0.8018867924528302,0.7878787878787878,0.8976827094474154,500,0,3,1
0.8018867924528302,0.7920792079207921,0.877361853832442,550,0,3,1
0.8018867924528302,0.8073394495412844,0.8834224598930481,600,0,3,1
0.7924528301886793,0.7755102040816326,0.8759358288770054,650,0,3,1
0.7924528301886793,0.8166666666666667,0.8848484848484848,700,0,3,1
0.7735849056603774,0.7818181818181819,0.8723707664884136,750,0,3,1
0.8113207547169812,0.8,0.8816399286987522,800,0,3,1
0.8018867924528302,0.7920792079207921,0.8648841354723709,850,0,3,1
0.8018867924528302,0.7878787878787878,0.8887700534759359,900,0,3,1
0.7830188679245284,0.7722772277227723,0.8688057040998218,950,0,3,1
0.8113207547169812,0.803921568627451,0.8745098039215685,1000,0,3,1
0.7830188679245284,0.7766990291262136,0.8584670231729055,1050,0,3,1
0.7830188679245284,0.7850467289719626,0.8688057040998217,1100,0,3,1
0.7830188679245284,0.780952380952381,0.8559714795008913,1150,0,3,1
0.7924528301886793,0.7755102040816326,0.861319073083779,1200,0,3,1
0.7641509433962265,0.7572815533980582,0.849554367201426,1250,0,3,1
0.7830188679245284,0.7578947368421053,0.8620320855614974,1300,0,3,1
0.7924528301886793,0.7884615384615384,0.8606060606060607,1350,0,3,1
0.7924528301886793,0.7755102040816326,0.8638146167557933,1400,0,3,1
0.8018867924528302,0.7835051546391752,0.8491978609625669,1450,0,3,1
0.7358490566037735,0.75,0.8292335115864528,1500,0,3,1
0.7169811320754716,0.7222222222222222,0.8385026737967916,1550,0,3,1
0.7924528301886793,0.7608695652173914,0.8413547237076648,1600,0,3,1
0.7830188679245284,0.7676767676767676,0.8509803921568627,1650,0,3,1
0.7452830188679245,0.7652173913043478,0.8352941176470589,1700,0,3,1
0.7641509433962265,0.7422680412371134,0.8463458110516934,1750,0,3,1
0.8018867924528302,0.7835051546391752,0.8531194295900179,1800,0,3,1
0.7830188679245284,0.7889908256880734,0.8509803921568627,1850,0,3,1
0.7735849056603774,0.7735849056603774,0.8534759358288769,1900,0,3,1
0.7547169811320755,0.74,0.8360071301247772,1950,0,3,1
0.7547169811320755,0.7547169811320755,0.8520499108734403,2000,0,3,1
0.7641509433962265,0.7619047619047619,0.8477718360071301,2050,0,3,1
0.7735849056603774,0.7692307692307693,0.8442067736185384,2100,0,3,1
0.7735849056603774,0.7647058823529411,0.8727272727272727,2150,0,3,1
0.8207547169811321,0.8041237113402062,0.8499108734402852,2200,0,3,1
0.7169811320754716,0.7272727272727273,0.8481283422459893,2250,0,3,1
0.8113207547169812,0.7959183673469388,0.8409982174688057,2300,0,3,1
0.8018867924528302,0.7878787878787878,0.857397504456328,2350,0,3,1
0.7924528301886793,0.7755102040816326,0.8481283422459893,2400,0,3,1
0.7169811320754716,0.7272727272727273,0.8356506238859179,2450,0,3,1
0.7830188679245284,0.7628865979381443,0.8470588235294118,2500,0,3,1
0.7169811320754716,0.7321428571428571,0.7867857142857143,0,1,3,1
0.5943396226415094,0.6717557251908397,0.8107142857142858,50,1,3,1
0.7264150943396226,0.7478260869565218,0.8217857142857142,100,1,3,1
0.7641509433962265,0.7747747747747747,0.8478571428571428,150,1,3,1
0.7452830188679245,0.7652173913043478,0.8557142857142856,200,1,3,1
0.7830188679245284,0.7889908256880734,0.8589285714285716,250,1,3,1
0.7547169811320755,0.7719298245614035,0.8617857142857143,300,1,3,1
0.8018867924528302,0.7920792079207921,0.8617857142857143,350,1,3,1
0.7641509433962265,0.7747747747747747,0.8646428571428572,400,1,3,1
0.7641509433962265,0.7706422018348624,0.8621428571428572,450,1,3,1
0.7924528301886793,0.7755102040816326,0.8589285714285715,500,1,3,1
0.8113207547169812,0.7872340425531915,0.8685714285714284,550,1,3,1
0.7641509433962265,0.7663551401869159,0.8671428571428571,600,1,3,1
0.7830188679245284,0.7850467289719626,0.8753571428571428,650,1,3,1
0.7830188679245284,0.7766990291262136,0.8732142857142857,700,1,3,1
0.8018867924528302,0.7878787878787878,0.8717857142857143,750,1,3,1
0.7830188679245284,0.780952380952381,0.8657142857142858,800,1,3,1
0.7547169811320755,0.7592592592592593,0.8725,850,1,3,1
0.7830188679245284,0.7628865979381443,0.8585714285714287,900,1,3,1
0.8018867924528302,0.7789473684210526,0.8721428571428571,950,1,3,1
0.8113207547169812,0.7916666666666666,0.8775,1000,1,3,1
0.8207547169811321,0.7956989247311828,0.8728571428571429,1050,1,3,1
0.8018867924528302,0.8,0.8764285714285714,1100,1,3,1
0.7830188679245284,0.7766990291262136,0.8671428571428571,1150,1,3,1
0.8301886792452831,0.8043478260869565,0.8775000000000001,1200,1,3,1
0.8018867924528302,0.7878787878787878,0.8653571428571429,1250,1,3,1
0.7735849056603774,0.7551020408163265,0.8671428571428571,1300,1,3,1
0.8018867924528302,0.7835051546391752,0.8692857142857143,1350,1,3,1
0.8207547169811321,0.7865168539325843,0.8678571428571429,1400,1,3,1
0.7924528301886793,0.7608695652173914,0.8682142857142857,1450,1,3,1
0.7924528301886793,0.75,0.8460714285714285,1500,1,3,1
0.8018867924528302,0.7835051546391752,0.8717857142857143,1550,1,3,1
0.7924528301886793,0.7659574468085106,0.8675,1600,1,3,1
0.8018867924528302,0.7835051546391752,0.8678571428571428,1650,1,3,1
0.8018867924528302,0.7789473684210526,0.8692857142857143,1700,1,3,1
0.8207547169811321,0.7912087912087912,0.8746428571428572,1750,1,3,1
0.7830188679245284,0.780952380952381,0.8682142857142857,1800,1,3,1
0.8207547169811321,0.8,0.8664285714285714,1850,1,3,1
0.8113207547169812,0.7959183673469388,0.875,1900,1,3,1
0.7924528301886793,0.78,0.87,1950,1,3,1
0.8207547169811321,0.7865168539325843,0.865,2000,1,3,1
0.7924528301886793,0.7708333333333334,0.8682142857142857,2050,1,3,1
0.8207547169811321,0.8041237113402062,0.8792857142857143,2100,1,3,1
0.8018867924528302,0.7692307692307693,0.8642857142857142,2150,1,3,1
0.7924528301886793,0.7755102040816326,0.8703571428571428,2200,1,3,1
0.8018867924528302,0.7920792079207921,0.8667857142857143,2250,1,3,1
0.8301886792452831,0.82,0.8753571428571428,2300,1,3,1
0.8018867924528302,0.7741935483870968,0.8724999999999999,2350,1,3,1
0.8113207547169812,0.7959183673469388,0.8682142857142857,2400,1,3,1
