Test ACC,Test F1,Test AUC,epoch,fold_idx,adj_parameter,repeat_idx
0.8113207547169812,0.7916666666666666,0.8778571428571429,2450,1,3,1
0.8018867924528302,0.7789473684210526,0.8671428571428572,2500,1,3,1
0.5754716981132075,0.7305389221556886,0.2910746812386157,0,2,3,1
0.5660377358490566,0.43902439024390244,0.6801457194899818,50,2,3,1
0.6792452830188679,0.6304347826086957,0.8021857923497268,100,2,3,1
0.6981132075471698,0.68,0.8076502732240437,150,2,3,1
0.6886792452830188,0.6732673267326733,0.7989071038251366,200,2,3,1
0.6981132075471698,0.6862745098039216,0.8058287795992713,250,2,3,1
0.6981132075471698,0.6923076923076923,0.806193078324226,300,2,3,1
0.6792452830188679,0.6530612244897959,0.8116575591985428,350,2,3,1
0.7075471698113207,0.6990291262135923,0.8109289617486338,400,2,3,1
0.7075471698113207,0.7155963302752294,0.8032786885245901,450,2,3,1
0.7264150943396226,0.7387387387387387,0.8072859744990892,500,2,3,1
0.7358490566037735,0.75,0.8043715846994535,550,2,3,1
0.7264150943396226,0.7387387387387387,0.8076502732240437,600,2,3,1
0.7358490566037735,0.7543859649122807,0.8072859744990893,650,2,3,1
0.7358490566037735,0.7407407407407407,0.8021857923497268,700,2,3,1
0.7169811320754716,0.7115384615384616,0.8047358834244079,750,2,3,1
0.7169811320754716,0.7272727272727273,0.7970856102003644,800,2,3,1
0.7075471698113207,0.7155963302752294,0.7992714025500911,850,2,3,1
0.6792452830188679,0.6666666666666666,0.799271402550091,900,2,3,1
0.7358490566037735,0.75,0.8051001821493624,950,2,3,1
0.7169811320754716,0.7321428571428571,0.7843351548269581,1000,2,3,1
0.7075471698113207,0.7102803738317757,0.7941712204007285,1050,2,3,1
0.7452830188679245,0.7768595041322314,0.8047358834244079,1100,2,3,1
0.7547169811320755,0.7833333333333333,0.8156648451730419,1150,2,3,1
0.6886792452830188,0.6857142857142857,0.8076502732240438,1200,2,3,1
0.7169811320754716,0.7272727272727273,0.8003642987249545,1250,2,3,1
0.6981132075471698,0.6923076923076923,0.794535519125683,1300,2,3,1
0.7264150943396226,0.7387387387387387,0.7981785063752277,1350,2,3,1
0.6886792452830188,0.6857142857142857,0.7916211293260474,1400,2,3,1
0.7358490566037735,0.7543859649122807,0.7978142076502732,1450,2,3,1
0.7358490566037735,0.7666666666666667,0.7923497267759562,1500,2,3,1
0.6981132075471698,0.6923076923076923,0.789799635701275,1550,2,3,1
0.6886792452830188,0.7027027027027027,0.8029143897996357,1600,2,3,1
0.7075471698113207,0.7155963302752294,0.7934426229508196,1650,2,3,1
0.7264150943396226,0.7521367521367521,0.7934426229508197,1700,2,3,1
0.7169811320754716,0.7222222222222222,0.8051001821493624,1750,2,3,1
0.7169811320754716,0.7368421052631579,0.7846994535519124,1800,2,3,1
0.7169811320754716,0.7413793103448276,0.7945355191256831,1850,2,3,1
0.7358490566037735,0.7586206896551724,0.795264116575592,1900,2,3,1
0.6792452830188679,0.6851851851851852,0.7879781420765027,1950,2,3,1
0.7264150943396226,0.7070707070707071,0.7897996357012751,2000,2,3,1
0.7075471698113207,0.6868686868686869,0.8010928961748633,2050,2,3,1
0.7452830188679245,0.7692307692307693,0.7956284153005464,2100,2,3,1
0.6981132075471698,0.6981132075471698,0.7959927140255008,2150,2,3,1
0.7075471698113207,0.743801652892562,0.7839708561020036,2200,2,3,1
0.7075471698113207,0.7256637168141593,0.794535519125683,2250,2,3,1
0.6792452830188679,0.6964285714285714,0.7836065573770492,2300,2,3,1
0.7264150943396226,0.7387387387387387,0.7974499089253188,2350,2,3,1
0.6981132075471698,0.7288135593220338,0.8029143897996357,2400,2,3,1
0.6792452830188679,0.6851851851851852,0.7916211293260473,2450,2,3,1
0.6981132075471698,0.7192982456140351,0.7879781420765026,2500,2,3,1
0.5094339622641509,0.675,0.360427807486631,0,0,3,2
0.5566037735849056,0.6618705035971223,0.4859180035650624,50,0,3,2
0.7358490566037735,0.78125,0.841711229946524,100,0,3,2
0.8113207547169812,0.8,0.875222816399287,150,0,3,2
0.8018867924528302,0.7920792079207921,0.9090909090909092,200,0,3,2
0.8301886792452831,0.8269230769230769,0.9158645276292335,250,0,3,2
0.8584905660377359,0.8695652173913043,0.9229946524064171,300,0,3,2
0.839622641509434,0.8349514563106796,0.910873440285205,350,0,3,2
0.8207547169811321,0.8256880733944955,0.9119429590017825,400,0,3,2
0.7830188679245284,0.7628865979381443,0.9094474153297684,450,0,3,2
0.8207547169811321,0.8256880733944955,0.9105169340463458,500,0,3,2
0.7830188679245284,0.7628865979381443,0.899108734402852,550,0,3,2
0.8207547169811321,0.819047619047619,0.9108734402852051,600,0,3,2
0.8018867924528302,0.7920792079207921,0.9016042780748663,650,0,3,2
0.7924528301886793,0.7755102040816326,0.9122994652406418,700,0,3,2
0.8490566037735849,0.8518518518518519,0.9076648841354723,750,0,3,2
0.8018867924528302,0.7835051546391752,0.9183600713012476,800,0,3,2
0.8018867924528302,0.7920792079207921,0.8937611408199643,850,0,3,2
0.8113207547169812,0.803921568627451,0.9033868092691623,900,0,3,2
0.7924528301886793,0.78,0.890909090909091,950,0,3,2
0.7924528301886793,0.8035714285714286,0.8823529411764706,1000,0,3,2
0.8018867924528302,0.7878787878787878,0.8980392156862744,1050,0,3,2
0.8018867924528302,0.8037383177570093,0.8802139037433154,1100,0,3,2
0.8018867924528302,0.7961165048543689,0.8841354723707665,1150,0,3,2
0.8018867924528302,0.8073394495412844,0.8748663101604278,1200,0,3,2
0.7830188679245284,0.7889908256880734,0.8784313725490196,1250,0,3,2
0.7735849056603774,0.76,0.8837789661319073,1300,0,3,2
0.7452830188679245,0.773109243697479,0.8798573975044562,1350,0,3,2
0.8113207547169812,0.803921568627451,0.879144385026738,1400,0,3,2
0.8113207547169812,0.7959183673469388,0.8730837789661319,1450,0,3,2
0.7924528301886793,0.78,0.8834224598930481,1500,0,3,2
0.8018867924528302,0.7835051546391752,0.8549019607843137,1550,0,3,2
0.7452830188679245,0.7428571428571429,0.8566844919786096,1600,0,3,2
0.7641509433962265,0.7706422018348624,0.8670231729055259,1650,0,3,2
0.8301886792452831,0.8125,0.8877005347593583,1700,0,3,2
0.7924528301886793,0.7755102040816326,0.8762923351158645,1750,0,3,2
0.8113207547169812,0.8181818181818182,0.8937611408199644,1800,0,3,2
0.8113207547169812,0.7916666666666666,0.8748663101604277,1850,0,3,2
0.7547169811320755,0.7636363636363637,0.8695187165775401,1900,0,3,2
0.8207547169811321,0.819047619047619,0.8705882352941177,1950,0,3,2
0.7735849056603774,0.7333333333333333,0.8780748663101604,2000,0,3,2
0.7641509433962265,0.7619047619047619,0.863458110516934,2050,0,3,2
0.8207547169811321,0.8155339805825242,0.8748663101604278,2100,0,3,2
0.7735849056603774,0.7391304347826086,0.8755793226381461,2150,0,3,2
0.7547169811320755,0.75,0.8445632798573975,2200,0,3,2
0.7641509433962265,0.7619047619047619,0.8602495543672014,2250,0,3,2
0.7830188679245284,0.7628865979381443,0.8720142602495544,2300,0,3,2
0.7830188679245284,0.780952380952381,0.8745098039215686,2350,0,3,2
0.8018867924528302,0.7789473684210526,0.8413547237076648,2400,0,3,2
0.8207547169811321,0.8,0.8691622103386808,2450,0,3,2
0.7830188679245284,0.7850467289719626,0.8641711229946524,2500,0,3,2
0.6320754716981132,0.6976744186046512,0.7210714285714286,0,1,3,2
0.6981132075471698,0.7333333333333333,0.8153571428571429,50,1,3,2
0.6509433962264151,0.6991869918699187,0.8303571428571428,100,1,3,2
0.7641509433962265,0.7747747747747747,0.8517857142857144,150,1,3,2
0.7735849056603774,0.7818181818181819,0.8532142857142857,200,1,3,2
0.7641509433962265,0.7747747747747747,0.8635714285714285,250,1,3,2
0.8018867924528302,0.8,0.8578571428571429,300,1,3,2
0.8113207547169812,0.8076923076923077,0.8646428571428572,350,1,3,2
0.8018867924528302,0.8037383177570093,0.8628571428571429,400,1,3,2
0.7735849056603774,0.75,0.86,450,1,3,2
0.8018867924528302,0.7961165048543689,0.8646428571428572,500,1,3,2
0.8207547169811321,0.819047619047619,0.87,550,1,3,2
0.8018867924528302,0.7741935483870968,0.8667857142857143,600,1,3,2
0.7547169811320755,0.7678571428571429,0.8646428571428572,650,1,3,2
0.7924528301886793,0.7843137254901961,0.8682142857142858,700,1,3,2
0.8113207547169812,0.8076923076923077,0.8674999999999999,750,1,3,2
0.8018867924528302,0.7878787878787878,0.8728571428571429,800,1,3,2
0.8113207547169812,0.7916666666666666,0.8789285714285714,850,1,3,2
0.7924528301886793,0.78,0.8703571428571428,900,1,3,2
0.8018867924528302,0.7692307692307693,0.8674999999999999,950,1,3,2
0.8301886792452831,0.8043478260869565,0.8646428571428572,1000,1,3,2
0.8207547169811321,0.8080808080808081,0.8714285714285714,1050,1,3,2
0.8018867924528302,0.7789473684210526,0.8746428571428572,1100,1,3,2
0.7924528301886793,0.7708333333333334,0.8725,1150,1,3,2
0.8018867924528302,0.8037383177570093,0.8782142857142857,1200,1,3,2
0.8018867924528302,0.7789473684210526,0.8728571428571429,1250,1,3,2
0.7924528301886793,0.7708333333333334,0.8639285714285714,1300,1,3,2
0.7924528301886793,0.7608695652173914,0.8724999999999999,1350,1,3,2
0.8207547169811321,0.8041237113402062,0.8628571428571429,1400,1,3,2
0.8207547169811321,0.819047619047619,0.8717857142857143,1450,1,3,2
0.8113207547169812,0.7959183673469388,0.8735714285714286,1500,1,3,2
0.8113207547169812,0.7916666666666666,0.8739285714285715,1550,1,3,2
0.7924528301886793,0.7659574468085106,0.8778571428571429,1600,1,3,2
0.8018867924528302,0.7741935483870968,0.8621428571428571,1650,1,3,2
0.7830188679245284,0.7850467289719626,0.8692857142857142,1700,1,3,2
0.8018867924528302,0.8,0.8721428571428572,1750,1,3,2
0.8207547169811321,0.8,0.8689285714285714,1800,1,3,2
0.7830188679245284,0.7628865979381443,0.8632142857142858,1850,1,3,2
0.839622641509434,0.8247422680412371,0.8746428571428572,1900,1,3,2
0.8301886792452831,0.8163265306122449,0.8750000000000001,1950,1,3,2
0.8207547169811321,0.7956989247311828,0.8682142857142858,2000,1,3,2
0.7924528301886793,0.7962962962962963,0.8728571428571429,2050,1,3,2
0.8113207547169812,0.7872340425531915,0.8821428571428571,2100,1,3,2
0.8018867924528302,0.7835051546391752,0.8621428571428571,2150,1,3,2
0.8207547169811321,0.8155339805825242,0.8746428571428572,2200,1,3,2
0.8207547169811321,0.8,0.8575,2250,1,3,2
0.8018867924528302,0.7741935483870968,0.8607142857142857,2300,1,3,2
0.7830188679245284,0.735632183908046,0.8635714285714285,2350,1,3,2
0.8018867924528302,0.7741935483870968,0.8689285714285715,2400,1,3,2
0.7924528301886793,0.7755102040816326,0.8757142857142857,2450,1,3,2
0.8018867924528302,0.7640449438202247,0.8685714285714285,2500,1,3,2
0.6037735849056604,0.7272727272727273,0.6178506375227687,0,2,3,2
0.660377358490566,0.6785714285714286,0.7366120218579235,50,2,3,2
0.7452830188679245,0.7906976744186046,0.7785063752276867,100,2,3,2
0.7075471698113207,0.7047619047619048,0.8076502732240437,150,2,3,2
0.7075471698113207,0.7155963302752294,0.8116575591985428,200,2,3,2
0.6792452830188679,0.6964285714285714,0.8,250,2,3,2
0.7264150943396226,0.7433628318584071,0.8105646630236794,300,2,3,2
0.7075471698113207,0.6990291262135923,0.8094717668488159,350,2,3,2
0.7264150943396226,0.7387387387387387,0.8138433515482695,400,2,3,2
0.7169811320754716,0.7368421052631579,0.8149362477231329,450,2,3,2
0.7169811320754716,0.7413793103448276,0.8131147540983605,500,2,3,2
0.7169811320754716,0.7222222222222222,0.809471766848816,550,2,3,2
0.7452830188679245,0.7652173913043478,0.8116575591985428,600,2,3,2
0.7547169811320755,0.7758620689655172,0.8174863387978143,650,2,3,2
0.7358490566037735,0.7543859649122807,0.8171220400728597,700,2,3,2
0.7358490566037735,0.7407407407407407,0.8072859744990892,750,2,3,2
0.7169811320754716,0.7169811320754716,0.8098360655737705,800,2,3,2
0.6981132075471698,0.7090909090909091,0.808743169398907,850,2,3,2
0.7264150943396226,0.7478260869565218,0.825136612021858,900,2,3,2
0.7358490566037735,0.7586206896551724,0.800728597449909,950,2,3,2
0.7075471698113207,0.6990291262135923,0.8098360655737704,1000,2,3,2
0.7075471698113207,0.7207207207207207,0.8047358834244079,1050,2,3,2
0.7075471698113207,0.7207207207207207,0.8087431693989071,1100,2,3,2
0.7169811320754716,0.7058823529411765,0.8109289617486338,1150,2,3,2
0.7547169811320755,0.7903225806451613,0.8145719489981785,1200,2,3,2
0.7452830188679245,0.7692307692307693,0.8182149362477231,1250,2,3,2
0.6981132075471698,0.7037037037037037,0.8218579234972677,1300,2,3,2
0.6981132075471698,0.6981132075471698,0.8065573770491803,1350,2,3,2
0.7075471698113207,0.6990291262135923,0.8160291438979964,1400,2,3,2
0.7169811320754716,0.7,0.8102003642987249,1450,2,3,2
0.6981132075471698,0.6981132075471698,0.8211293260473589,1500,2,3,2
0.7358490566037735,0.7254901960784313,0.8091074681238616,1550,2,3,2
0.7075471698113207,0.7155963302752294,0.8171220400728597,1600,2,3,2
0.6981132075471698,0.6923076923076923,0.8076502732240437,1650,2,3,2
0.7169811320754716,0.7321428571428571,0.8065573770491803,1700,2,3,2
0.7452830188679245,0.7610619469026548,0.8225865209471767,1750,2,3,2
0.6981132075471698,0.7192982456140351,0.7999999999999999,1800,2,3,2
0.7264150943396226,0.7387387387387387,0.8061930783242257,1850,2,3,2
0.7169811320754716,0.7457627118644068,0.8149362477231329,1900,2,3,2
0.7075471698113207,0.693069306930693,0.8043715846994536,1950,2,3,2
0.7075471698113207,0.7102803738317757,0.810200364298725,2000,2,3,2
0.7358490566037735,0.7586206896551724,0.8153005464480875,2050,2,3,2
0.7264150943396226,0.7128712871287128,0.7934426229508196,2100,2,3,2
0.6981132075471698,0.6981132075471698,0.8102003642987249,2150,2,3,2
0.7075471698113207,0.7155963302752294,0.8029143897996357,2200,2,3,2
0.6886792452830188,0.6915887850467289,0.8105646630236795,2250,2,3,2
0.7075471698113207,0.693069306930693,0.8003642987249544,2300,2,3,2
0.7075471698113207,0.7047619047619048,0.8156648451730419,2350,2,3,2
0.7641509433962265,0.7933884297520661,0.8145719489981785,2400,2,3,2
0.7358490566037735,0.7627118644067796,0.8178506375227688,2450,2,3,2
0.7358490566037735,0.7407407407407407,0.8072859744990892,2500,2,3,2
0.4528301886792453,0.0,0.31051693404634584,0,0,3,3
0.8301886792452831,0.8163265306122449,0.8916221033868093,50,0,3,3
0.8018867924528302,0.7961165048543689,0.8901960784313725,100,0,3,3
0.839622641509434,0.8380952380952381,0.9055258467023173,150,0,3,3
0.7924528301886793,0.78,0.8934046345811052,200,0,3,3
0.8207547169811321,0.8080808080808081,0.8998217468805705,250,0,3,3
0.8113207547169812,0.8148148148148148,0.9119429590017826,300,0,3,3
0.8018867924528302,0.7878787878787878,0.9001782531194295,350,0,3,3
0.8207547169811321,0.831858407079646,0.9040998217468805,400,0,3,3
0.8113207547169812,0.8113207547169812,0.9051693404634581,450,0,3,3
0.8018867924528302,0.7878787878787878,0.9030303030303031,500,0,3,3
0.8018867924528302,0.8173913043478261,0.8934046345811051,550,0,3,3
0.8301886792452831,0.8125,0.9119429590017825,600,0,3,3
0.8207547169811321,0.822429906542056,0.9023172905525846,650,0,3,3
0.8207547169811321,0.822429906542056,0.8955436720142602,700,0,3,3
0.8207547169811321,0.8256880733944955,0.8937611408199643,750,0,3,3
0.7830188679245284,0.7850467289719626,0.8862745098039215,800,0,3,3
0.8207547169811321,0.819047619047619,0.8966131907308377,850,0,3,3
0.8113207547169812,0.8076923076923077,0.8844919786096257,900,0,3,3
0.7924528301886793,0.7924528301886793,0.8680926916221033,950,0,3,3
0.8207547169811321,0.822429906542056,0.8934046345811052,1000,0,3,3
0.7830188679245284,0.7927927927927928,0.8816399286987523,1050,0,3,3
0.7735849056603774,0.7735849056603774,0.8652406417112299,1100,0,3,3
0.839622641509434,0.8316831683168316,0.8980392156862744,1150,0,3,3
0.8207547169811321,0.8256880733944955,0.8805704099821746,1200,0,3,3
0.7830188679245284,0.7964601769911505,0.8691622103386808,1250,0,3,3
0.8113207547169812,0.8076923076923077,0.8748663101604277,1300,0,3,3
0.7830188679245284,0.780952380952381,0.8691622103386808,1350,0,3,3
0.8018867924528302,0.8,0.8652406417112299,1400,0,3,3
0.7641509433962265,0.7619047619047619,0.8541889483065954,1450,0,3,3
0.7830188679245284,0.7850467289719626,0.8666666666666667,1500,0,3,3
0.7830188679245284,0.780952380952381,0.8591800356506238,1550,0,3,3
0.7641509433962265,0.7747747747747747,0.8648841354723708,1600,0,3,3
0.7547169811320755,0.7678571428571429,0.859180035650624,1650,0,3,3
0.8018867924528302,0.7741935483870968,0.8787878787878788,1700,0,3,3
0.7924528301886793,0.7708333333333334,0.8445632798573975,1750,0,3,3
0.7735849056603774,0.7818181818181819,0.8577540106951872,1800,0,3,3
0.7547169811320755,0.7547169811320755,0.8541889483065953,1850,0,3,3
0.7547169811320755,0.74,0.8413547237076648,1900,0,3,3
0.7830188679245284,0.7628865979381443,0.8538324420677362,1950,0,3,3
0.7830188679245284,0.7676767676767676,0.8609625668449198,2000,0,3,3
0.7924528301886793,0.8035714285714286,0.8641711229946524,2050,0,3,3
0.7735849056603774,0.7647058823529411,0.8556149732620321,2100,0,3,3
0.7547169811320755,0.7636363636363637,0.8584670231729056,2150,0,3,3
0.7735849056603774,0.7735849056603774,0.84349376114082,2200,0,3,3
0.7547169811320755,0.7450980392156863,0.8409982174688058,2250,0,3,3
0.7830188679245284,0.7578947368421053,0.8552584670231729,2300,0,3,3
0.7735849056603774,0.7551020408163265,0.8452762923351158,2350,0,3,3
0.7924528301886793,0.7843137254901961,0.8399286987522281,2400,0,3,3
